Company.name,Company Business,owler corrrectionn,Category,Company Revenue,Competitor count (cap at 10),Competitor Revenue in Total,HHI,crawl_tried,potential crawl failing point,notes,competitors revenue 1,competitors revenue 2,competitors revenue 3,competitors revenue 4,competitors revenue 5,competitors revenue 6,competitors revenue 7,competitors revenue 8,competitors revenue 9,competitors revenue 10
winstonpharmaceuticals,,,,1.4,9.0,178678.8,0.25620608667036937,0,0,,20000000.0,12000000000.0,807000000.0,534000000000.0,63000000.0,898000000.0,306000000000.0,510000000000.0,423000000000.0,0.0
spotdock,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truckingoffice,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
surgeaccelerator,,,,5.7,10.0,97.7,0.152718593,0,0,,44000000.0,302000000.0,158000000.0,69000000.0,101000000.0,100000000.0,50000000.0,117000000.0,26000000.0,10000000.0
azimadli,,,,16.9,9.0,36248.2,0.9909186190000001,0,0,,221000000.0,249000000.0,10000000.0,75000000.0,137000000.0,320000000.0,350000000.0,120000000.0,361000000000.0,0.0
fobo,,,,4.4,8.0,72.2,0.395984021,0,0,,20000000.0,44000000.0,35000000.0,30000000.0,30000000.0,468000000.0,75000000.0,20000000.0,0.0,0.0
catalystsecure,,,,23.8,9.0,602.9,0.277043588,0,0,,164000000.0,2800000000.0,1560000000.0,539000000.0,17000000.0,258000000.0,300000000.0,198000000.0,193000000.0,0.0
netelement,,,,62.8,10.0,17513.4,0.785501225,0,0,,120000000.0,100000000.0,15000000000.0,85000000.0,200000000.0,492000000.0,140000000.0,155000000000.0,100000000.0,3897000000.0
eroi,,,,1.0,8.0,109.9,0.2213237114392189,0,0,,380000000.0,47000000.0,29000000.0,60000000.0,200000000.0,256000000.0,27000000.0,100000000.0,0.0,0.0
resumesponge,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nanolumens,,,,28.9,10.0,388710.0,0.41481582100000003,0,0,,150000000.0,20000000.0,600000000000.0,30000000.0,34000000000.0,2320000000000.0,900000000.0,695000000000.0,35000000000.0,202000000000.0
videoreadr,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kuehnleagrosystems,,kuehnleagro,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tetrisonline,,,,8.0,6.0,65.5,0.34463232899999996,0,0,,100000000.0,403000000.0,49000000.0,30000000.0,10000000.0,63000000.0,0.0,0.0,0.0,0.0
omidyartechnologyventures,,omidyarventures,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
collagecom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
legalsifter,,,,2.2,9.0,40.4,0.195408759,0,0,,157000000.0,50000000.0,10000000.0,27000000.0,20000000.0,50000000.0,10000000.0,20000000.0,60000000.0,0.0
clevelexecuitvesreachtheunreachable,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bisresearch,,,,9.5,9.0,169.0,0.17449897600000003,0,0,,415000000.0,225000000.0,157000000.0,50000000.0,80000000.0,263000000.0,10000000.0,470000000.0,20000000.0,0.0
papumba,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdlab,,jdcolorlab,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investfeedcom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opentest,,,,5.0,9.0,1915.0,0.5040392176645829,0,0,,50000000.0,70000000.0,16000000.0,71000000.0,500000000.0,2035000000.0,3382000000.0,26000000.0,13000000000.0,0.0
creditera,,,,4.0,10.0,1298.7,0.42494805700000005,0,0,,200000000.0,50000000.0,430000000.0,50000000.0,90000000.0,6948000000.0,12000000.0,20000000.0,341000000.0,4846000000.0
potentialabs,,potentiaapp,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
onpatient,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fitnet,,,,3.1,8.0,290.6,0.620747536,0,0,,10000000.0,35000000.0,30000000.0,2289000000.0,120000000.0,300000000.0,61000000.0,61000000.0,0.0,0.0
augurysystems,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
agilebio,,,,4.5,1.0,1.0,0.702479339,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tellspec,,,,9.5,9.0,56.0,0.254542276,0,0,,50000000.0,41000000.0,17000000.0,37000000.0,301000000.0,36000000.0,38000000.0,10000000.0,30000000.0,0.0
enlabdevelopmentstudio,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chefsforseniors,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silktours,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
petglad,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evolvtechnologies,,,,6.5,10.0,909.4,0.37284706529447903,0,1,,576000000.0,500000000.0,31000000.0,16000000.0,389000000.0,300000000.0,5339000000.0,295000000.0,998000000.0,650000000.0
webee,,webeelife,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klhe,,,,,,,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvamediagroup,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vroomcom,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
castifi,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparkfinance,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
savalabs,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
itmmobile,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saviantconsulting,,,,3.5,10.0,277.0,0.546116846,0,0,,70000000.0,49000000.0,43000000.0,38000000.0,2049000000.0,28000000.0,214000000.0,190000000.0,45000000.0,44000000.0
turbotenant,,,,2.0,10.0,1161.7,0.537520478,0,0,,34000000.0,50000000.0,365000000.0,107000000.0,1776000000.0,733000000.0,150000000.0,50000000.0,50000000.0,8302000000.0
bizmo,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
girnarsoft,,,,5.0,9.0,458.9,0.605601701,0,0,,62000000.0,274000000.0,160000000.0,70000000.0,11000000.0,71000000.0,324000000.0,3579000000.0,38000000.0,0.0
traknprotect,,,,1.4,10.0,827.8,0.252628493,0,0,,48000000.0,84000000.0,1763000000.0,123000000.0,1730000000.0,1061000000.0,14000000.0,50000000.0,3172000000.0,233000000.0
gandainnovativesolutions,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
loanly,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rentlogic,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edifa,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
socialix,,,,2.0,8.0,35.3,0.200799258,0,0,,140000000.0,18000000.0,62000000.0,25000000.0,38000000.0,20000000.0,20000000.0,30000000.0,0.0,0.0
edusontv,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cinescout,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiinkk,,,,1.0,9.0,513.1,0.695795225,0,0,,80000000.0,46000000.0,50000000.0,10000000.0,4270000000.0,278000000.0,100000000.0,233000000.0,64000000.0,0.0
resectechnologies,,,,11.4,10.0,1546.9,0.317689273,0,0,,600000000.0,641000000.0,960000000.0,240000000.0,2137000000.0,134000000.0,100000000.0,2000000000.0,500000000.0,8157000000.0
june,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beatgasm,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blockstack,,,,1.0,9.0,50.7,0.18372997,0,0,,110000000.0,40000000.0,90000000.0,22000000.0,30000000.0,10000000.0,10000000.0,40000000.0,155000000.0,0.0
outerplaces,,,,5.8,9.0,49.6,0.219408568,0,0,,60000000.0,60000000.0,10000000.0,226000000.0,50000000.0,50000000.0,20000000.0,10000000.0,10000000.0,0.0
votifysocialvotingapp,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
showoffcom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mysalespeep,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
designerthemescom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
buhz,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dormillo,,,,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hopin,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kairoswatches,,,,1.0,6.0,187.2,0.878429351,0,0,,44000000.0,20000000.0,10000000.0,1763000000.0,15000000.0,20000000.0,0.0,0.0,0.0,0.0
ultradia,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cooperatize,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wishinguwell,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lateralsv,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rsvplaw,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
teamblind,,,,1.1,10.0,2882.4,0.339391192,0,0,,100000000.0,70000000.0,83000000.0,3382000000.0,13000000000.0,693000000.0,170000000.0,1076000000.0,10000000000.0,250000000.0
vibby,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zipier,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cellagain,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jisto,,,,1.0,10.0,93616.2,0.260188501,0,0,,161000000000.0,465000000.0,22000000000.0,3695000000.0,1000000000.0,114000000000.0,84000000000.0,5002000000.0,401000000000.0,144000000000.0
fashiongps,,,,2.7,4.0,60.0,0.386099728,0,0,,258000000.0,287000000.0,45000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0
flashmit,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
foodcrave,,,,4.0,10.0,99.6,0.218810095,0,0,,146000000.0,66000000.0,34000000.0,57000000.0,48000000.0,426000000.0,126000000.0,51000000.0,25000000.0,17000000.0
teleretailcorporation,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
urbanbound,,,,5.3,10.0,9053.7,0.48836526,0,0,,15000000000.0,6641000000.0,800000000.0,61000000000.0,41000000.0,600000000.0,3500000000.0,1695000000.0,1250000000.0,10000000.0
gogig,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
waypointmedia,,,,4.4,9.0,113.8,0.17697355399999998,0,0,,10000000.0,107000000.0,12000000.0,12000000.0,204000000.0,352000000.0,150000000.0,185000000.0,106000000.0,0.0
autolotto,,,,1.5,4.0,17.5,0.274238227,0,0,,25000000.0,45000000.0,25000000.0,80000000.0,0.0,0.0,0.0,0.0,0.0,0.0
flyspansystems,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fusion3design,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
autopilot2,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
linguistiko,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
creativwire,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
icecreamlabs,,,,1.0,9.0,110.9,0.20389311,0,0,,110000000.0,31000000.0,300000000.0,39000000.0,70000000.0,20000000.0,10000000.0,316000000.0,213000000.0,0.0
tenantturner,,,,1.0,10.0,1838.8,0.34485521,0,0,,365000000.0,1776000000.0,733000000.0,375000000.0,50000000.0,8302000000.0,6620000000.0,34000000.0,26000000.0,107000000.0
thecounterrhythmgroup,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joto,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
monkey,,,,1.0,10.0,2045.8,0.368535341,0,0,,58000000.0,990000000.0,41000000.0,9500000000.0,10000000.0,7825000000.0,170000000.0,35000000.0,579000000.0,1250000000.0
logfuze,,,,1.0,10.0,4002.6,0.46241344100000004,0,0,,195000000.0,49000000.0,55000000.0,98000000.0,724000000.0,16000000000.0,50000000.0,75000000.0,22000000000.0,780000000.0
questis,,,,5.0,9.0,119.9,0.18535810701300293,0,0,,50000000.0,125000000.0,50000000.0,10000000.0,137000000.0,167000000.0,228000000.0,52000000.0,380000000.0,0.0
roadie2,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sensel,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assessmentscom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eekoh,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osmo,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pintip,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vinowine,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yuggler,,,,1.5,9.0,77.2,0.368731725,0,0,,45000000.0,11000000.0,10000000.0,20000000.0,50000000.0,30000000.0,450000000.0,17000000.0,139000000.0,0.0
renderpicturesentertainment,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
venux,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ivoryrow,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appsco,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
skeino,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adwill,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gizmogul,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nextbuy,,nextbuy24,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
masterclass,,masterclass,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rpmarketplace,,,,3.1,10.0,242.7,0.23496978699999999,0,0,,44000000.0,300000000.0,38000000.0,1000000000.0,400000000.0,150000000.0,41000000.0,38000000.0,45000000.0,371000000.0
menyooo,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sayist,,,,3.8,10.0,229.7,0.195263952,0,0,,75000000.0,750000000.0,386000000.0,500000000.0,50000000.0,100000000.0,99000000.0,32000000.0,38000000.0,267000000.0
coachseek,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camerama,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
play2shopcom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bydsea,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combatantgentlemen,,,,5.3,10.0,98284.4,0.2653967953405735,0,0,,1964000000.0,10000000.0,24000000000.0,34000000000.0,297000000000.0,870000000.0,38000000000.0,13000000000.0,293000000000.0,281000000000.0
casamatic,,,,1.0,10.0,871.5,0.417566582,0,0,,35000000.0,245000000.0,2775000000.0,40000000.0,550000000.0,41000000.0,100000000.0,50000000.0,4869000000.0,10000000.0
rushorder,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atomized,,,,19.2,9.0,326.3,0.395192521,0,0,,129000000.0,700000000.0,62000000.0,125000000.0,20000000.0,2035000000.0,60000000.0,50000000.0,82000000.0,0.0
planday,,,,1.4,9.0,90.6,0.482525992,0,0,,52000000.0,55000000.0,78000000.0,29000000.0,10000000.0,10000000.0,24000000.0,628000000.0,20000000.0,0.0
saiseinetworks,,,,9.5,10.0,2181.2,0.2980681420466895,0,0,,2695000000.0,750000000.0,210000000.0,1814000000.0,200000000.0,1825000000.0,2291000000.0,1015000000.0,12000000.0,11000000000.0
writelab,,,,3.8,9.0,865.0,0.661142653,0,0,,10000000.0,1277000000.0,78000000.0,6945000000.0,30000000.0,48000000.0,39000000.0,150000000.0,73000000.0,0.0
veryapt,,,,1.5,10.0,395.8,0.513450754,0,0,,245000000.0,550000000.0,2775000000.0,10000000.0,38000000.0,40000000.0,49000000.0,15000000.0,180000000.0,56000000.0
galvanize2,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tronicfm,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colorgenomics,,,,10.0,10.0,57344.0,0.9811414453204796,0,0,,300000000.0,650000000.0,40000000.0,200000000.0,400000000.0,1340000000.0,46000000.0,100000000.0,568000000000.0,2364000000.0
zoomph,,,,10.0,10.0,176.9,0.20250283300000002,0,0,,153000000.0,380000000.0,39000000.0,10000000.0,270000000.0,58000000.0,659000000.0,20000000.0,110000000.0,70000000.0
bbgventures,,,,3.0,8.0,68.9,0.146535232,0,0,,124000000.0,77000000.0,113000000.0,103000000.0,16000000.0,63000000.0,36000000.0,157000000.0,0.0,0.0
resultscom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grikly,,grik,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yoi,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
doggybnb,,,,4.0,10.0,201.0,0.208333135,0,0,,382000000.0,123000000.0,10000000.0,551000000.0,16000000.0,397000000.0,501000000.0,10000000.0,10000000.0,10000000.0
3top,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
draft2,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
givetoken,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xcursn,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sqoop,,,,1.0,10.0,106.5,0.230627582,0,0,,31000000.0,44000000.0,28000000.0,449000000.0,125000000.0,50000000.0,160000000.0,124000000.0,44000000.0,10000000.0
sofive,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
callr,,,,8.3,10.0,751.5,0.447467784,0,0,,950000000.0,100000000.0,250000000.0,4931000000.0,131000000.0,20000000.0,663000000.0,207000000.0,110000000.0,153000000.0
wazala,,,,1.0,8.0,121.0,0.189157485,0,0,,30000000.0,121000000.0,338000000.0,44000000.0,272000000.0,249000000.0,106000000.0,50000000.0,0.0,0.0
hyperscience,,,,2.0,10.0,313.2,0.545538527,0,0,,30000000.0,10000000.0,59000000.0,328000000.0,94000000.0,70000000.0,30000000.0,2291000000.0,10000000.0,210000000.0
wevorce,,,,4.4,10.0,2915.8,0.919615218,0,0,,82000000.0,80000000.0,100000000.0,30000000.0,213000000.0,70000000.0,300000000.0,28000000000.0,111000000.0,172000000.0
protoventuretechnology,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
waraireboswellindustries,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
endorsevent,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
habitatstudentmarketplace,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revfluence,,,,3.0,10.0,64.1,0.153582193,0,0,,140000000.0,70000000.0,62000000.0,38000000.0,20000000.0,30000000.0,20000000.0,60000000.0,181000000.0,20000000.0
scripbe,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sourcegraph,,,,3.0,10.0,7427.1,0.475463815,0,0,,80000000.0,433000000.0,110000000.0,442000000.0,200000000.0,556000000.0,32000000000.0,40000000000.0,300000000.0,150000000.0
payboard,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qleek,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acclaim,,,,28.1,1.0,12.2,0.577831278,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
classwork,,,,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
herringbone,,,,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prizmiq,,,,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inappad,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wardrobewakeup,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bestimators,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silverwing,,,,1.0,8.0,1144.8,0.4690310539169366,0,0,,182000000.0,7492000000.0,1674000000.0,500000000.0,1500000000.0,50000000.0,40000000.0,10000000.0,0.0,0.0
moneylion,,,,3.7,10.0,251.6,0.444097549,0,0,,1657000000.0,170000000.0,305000000.0,50000000.0,38000000.0,80000000.0,100000000.0,50000000.0,50000000.0,16000000.0
ontopic,,ontopicshow,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zumaventures,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avox2,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keanr,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bentpixels,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trinitypharmasolutions,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
advancedwearabledevices,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parionsciences,,,,1.0,8.0,354.4,0.32996123547126355,0,1,,50000000.0,504000000.0,175000000.0,1899000000.0,276000000.0,133000000.0,134000000.0,373000000.0,0.0,0.0
ivincipartners,,,,5.0,10.0,466.7,0.5585964374548715,0,1,,400000000.0,40000000.0,80000000.0,40000000.0,127000000.0,3450000000.0,200000000.0,73000000.0,137000000.0,120000000.0
moneero,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proteamedical,,protealife,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lacoonsecurity,,,,1.0,10.0,382.1,0.6831213008237442,0,1,,85000000.0,35000000.0,19000000.0,191000000.0,59000000.0,27000000.0,40000000.0,85000000.0,3146000000.0,134000000.0
airtouchcommunications,,,,,0.0,0.0,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
solidinteractive,,,,4.4,8.0,79.6,0.3302284033231484,0,1,,75000000.0,42000000.0,14000000.0,24000000.0,426000000.0,39000000.0,52000000.0,124000000.0,0.0,0.0
graybug,,,,28.6,9.0,38.6,0.235628366,0,0,,20000000.0,100000000.0,75000000.0,67000000.0,10000000.0,30000000.0,50000000.0,14000000.0,20000000.0,0.0
highperformancesystemscorporation,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mongoosemetrics,,,,1.0,9.0,197.3,0.305453897,0,0,,110000000.0,207000000.0,131000000.0,153000000.0,1033000000.0,31000000.0,100000000.0,158000000.0,50000000.0,0.0
